token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
118-3	BO095	118	sempre	sempre	linguistic	none	_	_	_	_	_	_
118-4	BO095	118	per	per	linguistic	none	_	_	_	_	_	_
118-5	BO095	118	comprare	comprare	linguistic	none	_	_	_	_	_	_
118-6	BO095	118	schifezze	schifezze	linguistic	none	_	_	_	_	_	_
118-7	BO095	118	e	e	linguistic	none	_	_	_	_	_	_
118-8	BO095	118	non	non	linguistic	none	_	_	_	_	_	_
118-9	BO095	118	voglio	voglio	linguistic	none	_	_	_	_	_	_
118-10	BO095	118	comprare	comprare	linguistic	none	_	_	_	_	_	_
118-11	BO095	118	schifezze	schifezze	linguistic	none	_	_	_	_	_	_
118-12	BO095	118	perciò	perciò	linguistic	none	_	End=356.731	_	_	_	_
119-0	BO097	119	sì	sì	linguistic	none	_	Begin=357.643	_	_	_	_
119-1	BO097	119	anche	anche	linguistic	none	_	_	_	_	_	_
119-2	BO097	119	io	io	linguistic	none	_	_	_	_	_	_
119-3	BO097	119	so	so	linguistic	none	_	_	_	_	_	_
119-4	BO097	119	un	un	linguistic	none	_	_	_	_	_	_
119-5	BO097	119	po'	po'	linguistic	none	_	_	_	_	_	_
119-6	BO097	119	indecisa	indecisa	linguistic	none	_	_	_	_	_	_
119-7	BO097	119	su	su	linguistic	none	_	_	_	_	_	_
119-8	BO097	119	come	come	linguistic	none	_	_	_	_	_	_
119-9	BO097	119	farla	farla	linguistic	none	_	End=359.987	_	_	_	_
120-0	BO097	120	perché	perché	linguistic	none	_	Begin=361.156	_	_	_	_
120-1	BO097	120	in	in	linguistic	none	_	_	_	_	_	_
120-2	BO097	120	questi	questi	linguistic	none	_	_	_	_	_	_
120-3	BO097	120	giorni	giorni	linguistic	none	_	_	_	_	_	_
120-4	BO097	120	ho	ho	linguistic	none	_	_	_	_	_	_
120-5	BO097	120	mangiato,	mangiato	linguistic	none	Intonation=weakly_rising	End=362.512	_	_	_	_
121-0	BO097	121	in	in	linguistic	none	_	Begin=363.542	_	_	_	_
121-1	BO097	121	una	una	linguistic	none	_	_	_	_	_	_
121-2	BO097	121	maniera	maniera	linguistic	none	_	_	_	_	_	_
121-3	BO097	121	molto::	molto	linguistic	none	_	End=365.249	4x2	_	_	_
122-0	BO097	122	tipo	tipo	linguistic	none	_	Begin=366.338	_	_	_	_
122-1	BO097	122	angoscia	angoscia	linguistic	none	_	_	_	_	_	_
122-2	BO097	122	tipo	tipo	linguistic	none	_	_	_	_	_	_
122-3	BO097	122	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
122-4	BO097	122	così	così	linguistic	none	_	End=368.881	_	_	_	_
123-0	BO097	123	a	a	linguistic	none	_	Begin=369.781	_	_	_	_
123-1	BO097	123	caso	caso	linguistic	none	_	_	_	_	_	_
123-2	BO097	123	no?	no	linguistic	none	Intonation=rising	End=370.462	_	_	_	_
124-0	BO095	124	uno	uno	linguistic	none	_	Begin=370.462	_	_	_	_
124-1	BO095	124	stress	stress	linguistic	none	_	_	_	_	_	_
124-2	BO095	124	così	così	linguistic	none	_	End=371.499	_	_	_	_
125-0	BO097	125	esatto	esatto	linguistic	none	_	Begin=371.499|End=372.149	_	_	_	_
126-0	BO097	126	e::	e	linguistic	none	_	Begin=372.471|End=373.033	0x2	_	_	_
127-0	BO097	127	e	e	linguistic	none	_	Begin=375.31	_	_	_	_
127-1	BO097	127	non	non	linguistic	none	_	_	_	_	_	_
127-2	BO097	127	so	so	linguistic	none	_	_	_	_	_	_
127-3	BO097	127	se	se	linguistic	none	_	_	_	_	_	_
127-4	BO097	127	non	non	linguistic	none	_	_	_	_	_	_
127-5	BO097	127	comprare	comprare	linguistic	none	_	_	_	_	_	_
127-6	BO097	127	le	le	linguistic	none	_	_	_	_	_	_
127-7	BO097	127	cose	cose	linguistic	none	_	_	_	_	_	_
127-8	BO097	127	punto	punto	linguistic	none	_	End=377.824	_	_	_	_
128-0	BO097	128	e	e	linguistic	none	_	Begin=378.217	_	_	_	_
128-1	BO097	128	poi	poi	linguistic	none	_	_	_	_	_	_
128-2	BO097	128	frustrarmi	frustrarmi	linguistic	none	_	_	_	_	_	_
128-3	BO097	128	perché	perché	linguistic	none	_	_	_	_	_	_
128-4	BO097	128	non	non	linguistic	none	_	_	_	_	_	_
128-5	BO097	128	ce	ce	linguistic	none	_	_	_	_	_	_
128-6	BO097	128	le	le	linguistic	none	_	_	_	_	_	_
128-7	BO097	128	ho	ho	linguistic	none	_	End=380.112	_	_	_	_
129-0	BO097	129	oppure	oppure	linguistic	none	_	Begin=381.095	_	_	_	_
129-1	BO097	129	non	non	linguistic	none	_	_	_	_	_	_
129-2	BO097	129	lo	lo	linguistic	none	_	_	_	_	_	_
129-3	BO097	129	so	so	linguistic	none	_	_	_	_	_	_
129-4	BO097	129	se::	se	linguistic	none	_	_	1x2	_	_	_
129-5	BO097	129	comprare	comprare	linguistic	none	_	_	_	_	_	_
129-6	BO097	129	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
129-7	BO097	129	di::	di	linguistic	none	_	End=384.112	1x2	_	_	_
130-0	BO097	130	leggero?	leggero	linguistic	none	Intonation=rising	Begin=385.125|End=386.222	_	_	_	_
131-0	BO095	131	io	io	linguistic	none	_	Begin=387.026	_	_	_	_
131-1	BO095	131	credo	credo	linguistic	none	_	_	_	_	_	_
131-2	BO095	131	sia	sia	linguistic	none	_	_	_	_	_	_
131-3	BO095	131	meglio	meglio	linguistic	none	_	_	_	_	_	_
131-4	BO095	131	quello	quello	linguistic	none	_	_	_	_	_	_
131-5	BO095	131	poi	poi	linguistic	none	_	_	_	_	_	_
131-6	BO095	131	magari	magari	linguistic	none	_	_	_	_	_	_
131-7	BO095	131	se:::	se	linguistic	none	_	End=389.643	1x3	_	_	_
132-0	BO095	132	se	se	linguistic	none	_	Begin=390.068	_	_	_	_
132-1	BO095	132	piano	piano	linguistic	none	_	_	_	_	_	_
132-2	BO095	132	piano	piano	linguistic	none	_	_	_	_	_	_
132-3	BO095	132	riesci	riesci	linguistic	none	_	_	_	_	_	_
132-4	BO095	132	a	a	linguistic	none	_	_	_	_	_	_
132-5	BO095	132	smettere	smettere	linguistic	none	_	_	_	_	_	_
132-6	BO095	132	suppongo	suppongo	linguistic	none	_	_	_	_	_	_
132-7	BO095	132	sia	sia	linguistic	none	_	_	_	_	_	_
132-8	BO095	132	una	una	linguistic	none	_	_	_	_	_	_
132-9	BO095	132	cosa	cosa	linguistic	none	_	_	_	_	_	_
132-10	BO095	132	migliore	migliore	linguistic	none	_	_	_	_	_	_
132-11	BO095	132	io	io	linguistic	none	_	_	_	_	_	_
132-12	BO095	132	però	però	linguistic	none	_	_	_	_	_	_
132-13	BO095	132	non	non	linguistic	none	_	_	_	_	_	_
132-14	BO095	132	so	so	linguistic	none	_	_	_	_	_	_
132-15	BO095	132	cosa	cosa	linguistic	none	_	_	_	_	_	_
132-16	BO095	132	prendere	prendere	linguistic	none	_	_	_	_	_	_
132-17	BO095	132	di	di	linguistic	none	_	_	_	_	_	_
132-18	BO095	132	leggero	leggero	linguistic	none	_	End=395.224	_	_	_	_
133-0	BO097	133	eh	eh	linguistic	none	_	Begin=397.507	_	_	_	_
133-1	BO097	133	anche	anche	linguistic	none	_	_	_	_	_	_
133-2	BO097	133	io	io	linguistic	none	_	_	_	_	_	_
133-3	BO097	133	dovrò	dovrò	linguistic	none	_	_	_	_	_	_
133-4	BO097	133	fare	fare	linguistic	none	_	_	_	_	_	_
133-5	BO097	133	un	un	linguistic	none	_	_	_	_	_	_
133-6	BO097	133	xxx	x	unknown	none	_	_	_	_	_	_
133-7	BO097	133	di	di	linguistic	none	_	_	_	_	_	_
133-8	BO097	133	sforzi	sforzi	linguistic	none	_	End=400.624	_	_	_	_
134-0	BO095	134	((ride))	((ride))	nonverbalbehavior	none	_	Begin=401.207|End=401.85	_	_	_	_
135-0	BO095	135	sperando	sperando	linguistic	none	_	Begin=406.599	_	_	_	_
135-1	BO095	135	che	che	linguistic	none	_	_	_	_	_	_
135-2	BO095	135	abbiano	abbiano	linguistic	none	_	_	_	_	_	_
135-3	BO095	135	cachimela	cachimela	linguistic	none	_	_	_	_	_	_
135-4	BO095	135	decenti	decenti	linguistic	none	_	_	_	_	_	_
135-5	BO095	135	alla	alla	linguistic	none	_	_	_	_	_	_
135-6	BO095	135	coop	coop	linguistic	none	_	_	_	_	_	_
135-7	BO095	135	perché	perché	linguistic	none	_	_	_	_	_	_
135-8	BO095	135	ogni	ogni	linguistic	none	_	_	_	_	_	_
135-9	BO095	135	volta	volta	linguistic	none	_	_	_	_	_	_
135-10	BO095	135	mamma	mamma	linguistic	none	_	_	_	_	_	_
135-11	BO095	135	mia	mia	linguistic	none	_	_	_	_	_	_
135-12	BO095	135	me	me	linguistic	none	_	_	_	_	_	_
135-13	BO095	135	li	li	linguistic	none	_	_	_	_	_	_
135-14	BO095	135	giro	giro	linguistic	none	_	_	_	_	_	_
135-15	BO095	135	tutti,	tutti	linguistic	none	Intonation=weakly_rising	End=411.693	_	_	_	_
136-0	BO097	136	((ride))	((ride))	nonverbalbehavior	none	_	Begin=409.842|End=410.369	_	_	_	_
137-0	BO097	137	eva	eva	linguistic	none	_	Begin=671.34	_	_	_	_
137-1	BO097	137	tu	tu	linguistic	none	_	_	_	_	_	_
137-2	BO097	137	sai	sai	linguistic	none	_	_	_	_	_	_
137-3	BO097	137	per	per	linguistic	none	_	_	_	_	_	_
137-4	BO097	137	caso	caso	linguistic	none	_	_	_	_	_	_
137-5	BO097	137	che	che	linguistic	none	_	_	_	_	_	_
137-6	BO097	137	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
137-7	BO097	137	è?	è	linguistic	none	Intonation=rising	End=673.354	_	_	_	_
138-0	BO097	138	e:h	eh	linguistic	none	_	Begin=673.975	0x1	_	_	_
138-1	BO097	138	una	una	linguistic	none	_	_	_	_	_	_
138-2	BO097	138	cosa	cosa	linguistic	none	_	_	_	_	_	_
138-3	BO097	138	che	che	linguistic	none	_	_	_	_	_	_
138-4	BO097	138	si	si	linguistic	none	_	_	_	_	_	_
138-5	BO097	138	chiama	chiama	linguistic	none	_	_	_	_	_	_
138-6	BO097	138	hera?	hera	linguistic	none	Intonation=rising	_	_	_	_	_
138-7	BO097	138	xxx?	xxx	linguistic	none	Intonation=rising	End=676.393	_	_	_	_
139-0	BO097	139	qui	qui	linguistic	none	_	Begin=676.687	_	_	_	_
139-1	BO097	139	a	a	linguistic	none	_	_	_	_	_	_
139-2	BO097	139	bologna?	bologna	linguistic	none	Intonation=rising	End=677.506	_	_	_	_
140-0	BO095	140	m::h	mh	linguistic	none	_	Begin=677.785	0x2	_	_	_
140-1	BO095	140	sì	sì	linguistic	none	_	_	_	_	_	_
140-2	BO095	140	è::	è	linguistic	none	_	_	0x2	_	_	_
140-3	BO095	140	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
140-4	BO095	140	azienda	azienda	linguistic	none	_	_	_	_	_	_
140-5	BO095	140	che	che	linguistic	none	_	_	_	_	_	_
140-6	BO095	140	distribuisce	distribuisce	linguistic	none	_	_	_	_	_	_
140-7	BO095	140	gas	gas	linguistic	none	_	_	_	_	_	_
140-8	BO095	140	e	e	linguistic	none	_	_	_	_	_	_
140-9	BO095	140	luce	luce	linguistic	none	_	_	_	_	_	_
140-10	BO095	140	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
140-11	BO095	140	anche	anche	linguistic	none	_	_	_	_	_	_
140-12	BO095	140	quella	quella	linguistic	none	_	_	_	_	_	_
140-13	BO095	140	a	a	linguistic	none	_	_	_	_	_	_
140-14	BO095	140	cui	cui	linguistic	none	_	_	_	_	_	_
140-15	BO095	140	siamo	siamo	linguistic	none	_	_	_	_	_	_
140-16	BO095	140	registrate	registrate	linguistic	none	_	_	_	_	_	_
140-17	BO095	140	noi	noi	linguistic	none	_	End=684.274	_	_	_	_
141-0	BO097	141	okay	okay	linguistic	none	_	Begin=685.144|End=685.754	_	_	_	_
142-0	BO097	142	la	la	linguistic	none	_	Begin=686.449	_	_	_	_
142-1	BO097	142	vedo	vedo	linguistic	none	_	_	_	_	_	_
142-2	BO097	142	dappertutto	dappertutto	linguistic	none	_	End=687.768	_	_	_	_
143-0	BO097	143	ho	ho	linguistic	none	_	Begin=688.29	_	_	_	_
143-1	BO097	143	visto	visto	linguistic	none	_	_	_	_	_	_
143-2	BO097	143	una	una	linguistic	none	_	_	_	_	_	_
143-3	BO097	143	scritta	scritta	linguistic	none	_	_	_	_	_	_
143-4	BO097	143	su	su	linguistic	none	_	_	_	_	_	_
143-5	BO097	143	un	un	linguistic	none	_	_	_	_	_	_
143-6	BO097	143	muro	muro	linguistic	none	_	_	_	_	_	_
143-7	BO097	143	con	con	linguistic	none	_	_	_	_	_	_
143-8	BO097	143	scritto	scritto	linguistic	none	_	_	_	_	_	_
143-9	BO097	143	hera	hera	linguistic	none	_	_	_	_	_	_
143-10	BO097	143	ti	ti	linguistic	none	_	_	_	_	_	_
143-11	BO097	143	uccide	uccide	linguistic	none	_	End=691.743	_	_	_	_
144-0	BO097	144	cioè	cioè	linguistic	none	_	Begin=692.518	_	_	_	_
144-1	BO097	144	di	di	linguistic	none	_	_	_	_	_	_
144-2	BO097	144	quelle:::	quelle	linguistic	none	_	End=694.087	5x3	_	_	_
145-0	BO095	145	((ride))	((ride))	nonverbalbehavior	none	_	Begin=693.478|End=694.076	_	_	_	_
146-0	BO097	146	xxxx	x	unknown	none	_	Begin=694.762	_	_	_	_
146-1	BO097	146	[di:::]::	di	linguistic	none	_	End=696.143	1x5	_	_	0-2(7)
147-0	BO095	147	[un	un	linguistic	none	_	Begin=695.175	_	_	_	0-2(7)
147-1	BO095	147	po']	po'	linguistic	none	_	End=695.701	_	_	_	0-3(7)
148-0	BO097	148	sui:::	sui	linguistic	none	_	Begin=696.561	2x3	_	_	_
148-1	BO097	148	cestini:::	cestini	linguistic	none	_	_	6x3	_	_	_
148-2	BO097	148	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
148-3	BO097	148	università,	università	linguistic	none	Intonation=weakly_rising	End=699.406	_	_	_	_
149-0	BO095	149	sì	sì	linguistic	none	_	Begin=700.168	_	_	_	_
149-1	BO095	149	pro[babilmente	probabilmente	linguistic	none	_	_	_	_	_	3-13(8)
149-2	BO095	149	si	si	linguistic	none	_	_	_	_	_	0-2(8)
149-3	BO095	149	occupano	occupano	linguistic	none	_	_	_	_	_	0-8(8)
149-4	BO095	149	pure	pure	linguistic	none	_	_	_	_	_	0-4(8)
149-5	BO095	149	di]:::	di	linguistic	none	_	_	1x3	_	_	0-2(8)
149-6	BO095	149	quello	quello	linguistic	none	_	End=703.612	_	_	_	_
150-0	BO097	150	[quelli	quelli	linguistic	none	_	Begin=700.496	_	_	_	0-6(8)
150-1	BO097	150	della	della	linguistic	none	_	_	_	_	_	0-5(8)
150-2	BO097	150	differenziata],	differenziata	linguistic	none	Intonation=weakly_rising	End=702.24	_	_	_	0-13(8)
151-0	BO097	151	e	e	linguistic	none	_	Begin=704.099	_	_	_	_
151-1	BO097	151	poi::	poi	linguistic	none	_	_	2x2	_	_	_
151-2	BO097	151	di~	di~	linguistic	none	Interrupted=Yes	_	_	_	_	_
151-3	BO097	151	dal	dal	linguistic	none	_	_	_	_	_	_
151-4	BO097	151	ponte	ponte	linguistic	none	_	_	_	_	_	_
151-5	BO097	151	di	di	linguistic	none	_	_	_	_	_	_
151-6	BO097	151	stalingrado:,	stalingrado	linguistic	none	Intonation=weakly_rising	End=707.131	10x1	_	_	_
152-0	BO097	152	c'	c'	linguistic	none	SpaceAfter=No	Begin=707.731	_	_	_	_
152-1	BO097	152	è	è	linguistic	none	_	_	_	_	_	_
152-2	BO097	152	una	una	linguistic	none	_	_	_	_	_	_
152-3	BO097	152	specie	specie	linguistic	none	_	_	_	_	_	_
152-4	BO097	152	di	di	linguistic	none	_	_	_	_	_	_
152-5	BO097	152	fabbricato,	fabbricato	linguistic	none	Intonation=weakly_rising	End=709.668	_	_	_	_
153-0	BO095	153	mh	mh	linguistic	none	_	Begin=709.846	_	_	_	_
153-1	BO095	153	mh,	mh	linguistic	none	Intonation=weakly_rising	End=710.308	_	_	_	_
154-0	BO097	154	ci	ci	linguistic	none	_	Begin=710.812	_	_	_	_
154-1	BO097	154	sono	sono	linguistic	none	_	_	_	_	_	_
154-2	BO097	154	passata	passata	linguistic	none	_	_	_	_	_	_
154-3	BO097	154	ieri	ieri	linguistic	none	_	_	_	_	_	_
154-4	BO097	154	sera	sera	linguistic	none	_	_	_	_	_	_
154-5	BO097	154	e	e	linguistic	none	_	_	_	_	_	_
154-6	BO097	154	ho	ho	linguistic	none	_	_	_	_	_	_
154-7	BO097	154	visto	visto	linguistic	none	_	_	_	_	_	_
154-8	BO097	154	che	che	linguistic	none	_	_	_	_	_	_
154-9	BO097	154	buttava	buttava	linguistic	none	_	_	_	_	_	_
154-10	BO097	154	fuori	fuori	linguistic	none	_	_	_	_	_	_
154-11	BO097	154	fumo	fumo	linguistic	none	_	End=714.099	_	_	_	_
155-0	BO097	155	ho	ho	linguistic	none	_	Begin=714.652	_	_	_	_
155-1	BO097	155	pensato	pensato	linguistic	none	_	_	_	_	_	_
155-2	BO097	155	che	che	linguistic	none	_	_	_	_	_	_
155-3	BO097	155	roba	roba	linguistic	none	_	_	_	_	_	_
155-4	BO097	155	è	è	linguistic	none	_	_	_	_	_	_
155-5	BO097	155	che	che	linguistic	none	_	_	_	_	_	_
155-6	BO097	155	un	un	linguistic	none	_	_	_	_	_	_
155-7	BO097	155	butta	butta	linguistic	none	_	_	_	_	_	_
155-8	BO097	155	fuori	fuori	linguistic	none	_	_	_	_	_	_
155-9	BO097	155	fumo	fumo	linguistic	none	_	_	_	_	_	_
155-10	BO097	155	in	in	linguistic	none	_	_	_	_	_	_
155-11	BO097	155	città?	città	linguistic	none	Intonation=rising	End=717.481	_	_	_	_
156-0	BO097	156	okay	okay	linguistic	none	_	Begin=719.343	_	_	_	_
156-1	BO097	156	quindi	quindi	linguistic	none	_	_	_	_	_	_
156-2	BO097	156	è	è	linguistic	none	_	_	_	_	_	_
156-3	BO097	156	una	una	linguistic	none	_	_	_	_	_	_
156-4	BO097	156	cosa	cosa	linguistic	none	_	_	_	_	_	_
156-5	BO097	156	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
156-6	BO097	156	energia	energia	linguistic	none	_	_	_	_	_	_
156-7	BO097	156	diciamo	diciamo	linguistic	none	_	End=722.299	_	_	_	_
157-0	BO095	157	mh	mh	linguistic	none	_	Begin=722.299	_	_	_	_
157-1	BO095	157	mh	mh	linguistic	none	_	_	_	_	_	_
157-2	BO095	157	e	e	linguistic	none	_	_	_	_	_	_
157-3	BO095	157	dove	dove	linguistic	none	_	_	_	_	_	_
157-4	BO095	157	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
157-5	BO095	157	hai	hai	linguistic	none	_	_	_	_	_	_
157-6	BO095	157	visto	visto	linguistic	none	_	_	_	_	_	_
157-7	BO095	157	questo::?	questo	linguistic	none	Intonation=rising	End=724.281	5x2	_	_	_
158-0	BO097	158	dove	dove	linguistic	none	_	Begin=724.819	_	_	_	_
158-1	BO097	158	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
158-2	BO097	158	è	è	linguistic	none	_	_	_	_	_	_
158-3	BO097	158	il	il	linguistic	none	_	_	_	_	_	_
158-4	BO097	158	ponte	ponte	linguistic	none	_	_	_	_	_	_
158-5	BO097	158	di	di	linguistic	none	_	_	_	_	_	_
158-6	BO097	158	stalingrado	stalingrado	linguistic	none	_	_	_	_	_	_
158-7	BO097	158	proprio	proprio	linguistic	none	_	End=727.406	_	_	_	_
159-0	BO097	159	sai	sai	linguistic	none	_	Begin=728.126	_	_	_	_
159-1	BO097	159	che	che	linguistic	none	_	_	_	_	_	_
159-2	BO097	159	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
159-3	BO097	159	è::::	è	linguistic	none	ProsodicLink=Yes	_	0x4	_	_	_
159-4	BO097	159	ehm	ehm	linguistic	none	_	End=729.474	_	_	_	_
160-0	BO097	160	a:::hm	ahm	linguistic	none	_	Begin=730.966|End=731.724	0x3	_	_	_
161-0	BO097	161	c'	c'	linguistic	none	SpaceAfter=No	Begin=732.203	_	_	_	_
161-1	BO097	161	è	è	linguistic	none	_	_	_	_	_	_
161-2	BO097	161	tipo	tipo	linguistic	none	_	_	_	_	_	_
161-3	BO097	161	una	una	linguistic	none	_	_	_	_	_	_
161-4	BO097	161	fabbrica	fabbrica	linguistic	none	_	_	_	_	_	_
161-5	BO097	161	abbandonata	abbandonata	linguistic	none	_	_	_	_	_	_
161-6	BO097	161	di	di	linguistic	none	_	_	_	_	_	_
161-7	BO097	161	fianco	fianco	linguistic	none	_	End=734.749	_	_	_	_
162-0	BO097	162	da	da	linguistic	none	_	Begin=735.131	_	_	_	_
162-1	BO097	162	una	una	linguistic	none	_	_	_	_	_	_
162-2	BO097	162	parte	parte	linguistic	none	_	_	_	_	_	_
162-3	BO097	162	non	non	linguistic	none	_	_	_	_	_	_
162-4	BO097	162	dalla	dalla	linguistic	none	_	_	_	_	_	_
162-5	BO097	162	parte	parte	linguistic	none	_	_	_	_	_	_
162-6	BO097	162	della	della	linguistic	none	_	_	_	_	_	_
162-7	BO097	162	stazione	stazione	linguistic	none	_	_	_	_	_	_
162-8	BO097	162	ma	ma	linguistic	none	_	_	_	_	_	_
162-9	BO097	162	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
162-10	BO097	162	altra,	altra	linguistic	none	Intonation=weakly_rising	End=738.256	_	_	_	_
163-0	BO097	163	e:::	e	linguistic	none	_	Begin=738.843|End=739.229	0x3	_	_	_
164-0	BO095	164	sì	sì	linguistic	none	_	Begin=739.229	_	_	_	_
164-1	BO095	164	sì	sì	linguistic	none	_	End=739.843	_	_	_	_
165-0	BO097	165	e	e	linguistic	none	_	Begin=740.072	_	_	_	_
165-1	BO097	165	di	di	linguistic	none	_	_	_	_	_	_
165-2	BO097	165	fianco	fianco	linguistic	none	_	_	_	_	_	_
165-3	BO097	165	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
165-4	BO097	165	era	era	linguistic	none	_	_	_	_	_	_
165-5	BO097	165	una	una	linguistic	none	_	_	_	_	_	_
165-6	BO097	165	specie	specie	linguistic	none	_	_	_	_	_	_
165-7	BO097	165	[di::::]	di	linguistic	none	_	End=742.274	1x4	_	_	0-2(9)
166-0	BO095	166	[che	che	linguistic	none	_	Begin=741.866	_	_	_	0-3(9)
166-1	BO095	166	do]po	dopo	linguistic	none	_	_	_	_	_	0-2(9)
166-2	BO095	166	un	un	linguistic	none	_	_	_	_	_	_
166-3	BO095	166	po'	po'	linguistic	none	_	_	_	_	_	_
166-4	BO095	166	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
166-5	BO095	166	è	è	linguistic	none	_	_	_	_	_	_
166-6	BO095	166	la	la	linguistic	none	_	_	_	_	_	_
166-7	BO095	166	piazzetta	piazzetta	linguistic	none	_	_	_	_	_	_
166-8	BO095	166	quella	quella	linguistic	none	_	_	_	_	_	_
166-9	BO095	166	dedicata	dedicata	linguistic	none	_	_	_	_	_	_
166-10	BO095	166	alla	alla	linguistic	none	_	_	_	_	_	_
166-11	BO095	166	shoa	shoa	linguistic	none	_	_	_	_	_	_
166-12	BO095	166	mi	mi	linguistic	none	_	_	_	_	_	_
166-13	BO095	166	pare	pare	linguistic	none	_	_	_	_	_	_
166-14	BO095	166	non	non	linguistic	none	_	_	_	_	_	_
166-15	BO095	166	so	so	linguistic	none	_	_	_	_	_	_
166-16	BO095	166	se	se	linguistic	none	_	_	_	_	_	_
166-17	BO095	166	ce	ce	linguistic	none	_	_	_	_	_	_
166-18	BO095	166	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
166-19	BO095	166	hai	hai	linguistic	none	_	_	_	_	_	_
166-20	BO095	166	pres[ente]?	presente	linguistic	none	Intonation=rising	End=747.074	_	_	_	2-7(10)
167-0	BO097	167	[no]	no	linguistic	none	_	Begin=746.757	_	_	_	0-2(10)
167-1	BO097	167	non	non	linguistic	none	_	_	_	_	_	_
167-2	BO097	167	ho	ho	linguistic	none	_	_	_	_	_	_
167-3	BO097	167	presente,	presente	linguistic	none	Intonation=weakly_rising	End=748.074	_	_	_	_
168-0	BO095	168	[è	è	linguistic	none	_	Begin=748.331	_	_	_	0-1(11)
168-1	BO095	168	vicino	vicino	linguistic	none	_	_	_	_	_	0-6(11)
168-2	BO095	168	a	a	linguistic	none	_	_	_	_	_	0-1(11)
168-3	BO095	168	una	una	linguistic	none	_	_	_	_	_	0-3(11)
168-4	BO095	168	specie	specie	linguistic	none	_	_	_	_	_	0-6(11)
168-5	BO095	168	di	di	linguistic	none	_	_	_	_	_	0-2(11)
168-6	BO095	168	po]nte	ponte	linguistic	none	_	_	_	_	_	0-2(11)
168-7	BO095	168	diciamo	diciamo	linguistic	none	_	End=750.424	_	_	_	_
169-0	BO097	169	[però	però	linguistic	none	_	Begin=748.331	_	_	_	0-4(11)
169-1	BO097	169	può	può	linguistic	none	_	_	_	_	_	0-3(11)
169-2	BO097	169	darsi]	darsi	linguistic	none	_	End=749.387	_	_	_	0-5(11)
170-0	BO095	170	no	no	linguistic	none	_	Begin=750.774	_	_	_	_
170-1	BO095	170	una	una	linguistic	none	_	_	_	_	_	_
170-2	BO095	170	specie	specie	linguistic	none	_	_	_	_	_	_
170-3	BO095	170	è	è	linguistic	none	_	_	_	_	_	_
170-4	BO095	170	un	un	linguistic	none	_	_	_	_	_	_
170-5	BO095	170	ponte	ponte	linguistic	none	_	End=752.224	_	_	_	_
171-0	BO097	171	comunque	comunque	linguistic	none	_	Begin=754.343	_	_	_	_
171-1	BO097	171	vabbè	vabbè	linguistic	none	_	End=755.212	_	_	_	_
172-0	BO097	172	va	va	linguistic	none	_	Begin=756.781	_	_	_	_
172-1	BO097	172	bene	bene	linguistic	none	_	_	_	_	_	_
172-2	BO097	172	grazie	grazie	linguistic	none	_	_	_	_	_	_
172-3	BO097	172	per	per	linguistic	none	_	_	_	_	_	_
172-4	BO097	172	questa	questa	linguistic	none	_	End=758.437	_	_	_	_
173-0	BO097	173	informazione	informazione	linguistic	none	_	Begin=759.018|End=760.018	_	_	_	_
174-0	BO095	174	mhmh	mhmh	linguistic	none	_	Begin=760.018|End=760.668	_	_	_	_
175-0	BO095	175	niente	niente	linguistic	none	_	Begin=786.978	_	_	_	_
175-1	BO095	175	volevo	volevo	linguistic	none	_	_	_	_	_	_
175-2	BO095	175	vedere	vedere	linguistic	none	_	_	_	_	_	_
175-3	BO095	175	se	se	linguistic	none	_	_	_	_	_	_
175-4	BO095	175	riesco	riesco	linguistic	none	_	_	_	_	_	_
175-5	BO095	175	ad	ad	linguistic	none	_	_	_	_	_	_
175-6	BO095	175	inviare	inviare	linguistic	none	_	_	_	_	_	_
175-7	BO095	175	delle	delle	linguistic	none	_	_	_	_	_	_
175-8	BO095	175	cose	cose	linguistic	none	_	_	_	_	_	_
175-9	BO095	175	per	per	linguistic	none	_	_	_	_	_	_
175-10	BO095	175	farle	farle	linguistic	none	_	_	_	_	_	_
175-11	BO095	175	stampare	stampare	linguistic	none	_	_	_	_	_	_
175-12	BO095	175	qui	qui	linguistic	none	_	_	_	_	_	_
175-13	BO095	175	ma::	ma	linguistic	none	_	End=790.937	1x2	_	_	_
176-0	BO095	176	niente	niente	linguistic	none	_	Begin=791.616	_	_	_	_
176-1	BO095	176	non	non	linguistic	none	_	End=792.487	_	_	_	_
