token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
289-5	BO144	289	a	a	linguistic	none	_	_	_	_	_	_
289-6	BO144	289	cui	cui	linguistic	none	_	_	_	_	_	_
289-7	BO144	289	verrà	verrà	linguistic	none	_	_	_	_	_	_
289-8	BO144	289	sottoposto.	sottoposto	linguistic	none	Intonation=falling	End=815.8	_	_	_	_
290-0	BO144	290	mentre	mentre	linguistic	none	_	Begin=816.13	_	_	_	_
290-1	BO144	290	ad	ad	linguistic	none	_	_	_	_	_	_
290-2	BO144	290	esempio	esempio	linguistic	none	_	_	_	_	_	_
290-3	BO144	290	nei	nei	linguistic	none	_	_	_	_	_	_
290-4	BO144	290	test	test	linguistic	none	_	_	_	_	_	_
290-5	BO144	290	delle	delle	linguistic	none	_	_	_	_	_	_
290-6	BO144	290	cer~	cer~	linguistic	none	Interrupted=Yes	_	_	_	_	_
290-7	BO144	290	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
290-8	BO144	290	per	per	linguistic	none	_	_	_	_	_	_
290-9	BO144	290	le	le	linguistic	none	_	_	_	_	_	_
290-10	BO144	290	certificazioni:,	certificazioni	linguistic	none	Intonation=weakly_rising	End=818.97	13x1	_	_	_
291-0	BO144	291	chi	chi	linguistic	none	_	Begin=819.57	_	_	_	_
291-1	BO144	291	crea	crea	linguistic	none	_	_	_	_	_	_
291-2	BO144	291	il	il	linguistic	none	_	_	_	_	_	_
291-3	BO144	291	test	test	linguistic	none	_	_	_	_	_	_
291-4	BO144	291	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
291-5	BO144	291	non	non	linguistic	none	_	_	_	_	_	_
291-6	BO144	291	sa,	sa	linguistic	none	Intonation=weakly_rising	End=821.288	_	_	_	_
292-0	BO144	292	quali	quali	linguistic	none	_	Begin=821.288	_	_	_	_
292-1	BO144	292	competenze	competenze	linguistic	none	_	_	_	_	_	_
292-2	BO144	292	ha	ha	linguistic	none	_	_	_	_	_	_
292-3	BO144	292	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
292-4	BO144	292	raggiunto,	raggiunto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
292-5	BO144	292	quante	quante	linguistic	none	_	_	_	_	_	_
292-6	BO144	292	ore	ore	linguistic	none	_	_	_	_	_	_
292-7	BO144	292	ha	ha	linguistic	none	_	_	_	_	_	_
292-8	BO144	292	dedicato	dedicato	linguistic	none	_	_	_	_	_	_
292-9	BO144	292	allo	allo	linguistic	none	_	_	_	_	_	_
292-10	BO144	292	studio	studio	linguistic	none	_	_	_	_	_	_
292-11	BO144	292	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
292-12	BO144	292	allievo,	allievo	linguistic	none	Intonation=weakly_rising	End=825.525	_	_	_	_
293-0	BO144	293	quel	quel	linguistic	none	_	Begin=825.84	_	_	_	_
293-1	BO144	293	tipo	tipo	linguistic	none	_	_	_	_	_	_
293-2	BO144	293	di	di	linguistic	none	_	_	_	_	_	_
293-3	BO144	293	programma	programma	linguistic	none	_	_	_	_	_	_
293-4	BO144	293	affronta:to,	affrontato	linguistic	none	Intonation=weakly_rising	End=827.92	7x1	_	_	_
294-0	BO144	294	l'	l'	linguistic	none	SpaceAfter=No	Begin=828.36	_	_	_	_
294-1	BO144	294	allievo.	allievo	linguistic	none	Intonation=falling	End=829.14	_	_	_	_
295-0	BO144	295	e	e	linguistic	none	_	Begin=829.37	_	_	_	_
295-1	BO144	295	quindi,	quindi	linguistic	none	Intonation=weakly_rising	End=830.048	_	_	_	_
296-0	BO144	296	m::h	mh	linguistic	none	_	Begin=830.23	0x2	_	_	_
296-1	BO144	296	non::	non	linguistic	none	_	_	2x2	_	_	_
296-2	BO144	296	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
296-3	BO144	296	non	non	linguistic	none	_	_	_	_	_	_
296-4	BO144	296	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
296-5	BO144	296	è	è	linguistic	none	_	_	_	_	_	_
296-6	BO144	296	proprio	proprio	linguistic	none	_	_	_	_	_	_
296-7	BO144	296	questa	questa	linguistic	none	_	_	_	_	_	_
296-8	BO144	296	interazione.	interazione	linguistic	none	Intonation=falling	End=833.026	_	_	_	_
297-0	BO104	297	mah,	mah	linguistic	none	Intonation=weakly_rising	Begin=833.263	_	_	_	_
297-1	BO104	297	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
297-2	BO104	297	nella	nella	linguistic	none	_	_	_	_	_	_
297-3	BO104	297	visione	visione	linguistic	none	_	_	_	_	_	_
297-4	BO104	297	di	di	linguistic	none	_	_	_	_	_	_
297-5	BO104	297	bachman	bachman	linguistic	none	_	_	_	_	_	_
297-6	BO104	297	e	e	linguistic	none	_	_	_	_	_	_
297-7	BO104	297	palmer,	palmer	linguistic	none	Intonation=weakly_rising	End=834.95	_	_	_	_
298-0	BO104	298	è:,	è	linguistic	none	Intonation=weakly_rising	Begin=834.98	0x1	_	_	_
298-1	BO104	298	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
298-2	BO104	298	quel	quel	linguistic	none	_	_	_	_	_	_
298-3	BO104	298	concetto	concetto	linguistic	none	_	_	_	_	_	_
298-4	BO104	298	di:	di	linguistic	none	_	_	1x1	_	_	_
298-5	BO104	298	interattività,	interattività	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
298-6	BO104	298	è	è	linguistic	none	_	_	_	_	_	_
298-7	BO104	298	molto	molto	linguistic	none	_	_	_	_	_	_
298-8	BO104	298	legato	legato	linguistic	none	_	_	_	_	_	_
298-9	BO104	298	a	a	linguistic	none	_	_	_	_	_	_
298-10	BO104	298	quello	quello	linguistic	none	_	_	_	_	_	_
298-11	BO104	298	di	di	linguistic	none	_	_	_	_	_	_
298-12	BO104	298	affidabilità:,	affidabilità	linguistic	none	Intonation=weakly_rising	End=839.07	11x1	_	_	_
299-0	BO104	299	sulle	sulle	linguistic	none	_	Begin=839.17	_	_	_	_
299-1	BO104	299	caratteristiche	caratteristiche	linguistic	none	_	_	_	_	_	_
299-2	BO104	299	del	del	linguistic	none	_	_	_	_	_	_
299-3	BO104	299	candida:to:,	candidato	linguistic	none	Intonation=weakly_rising	End=841.021	6x1,8x1	_	_	_
300-0	BO144	300	[mh	mh	linguistic	none	_	Begin=841.021	_	_	_	0-2(32)
300-1	BO144	300	mh],	mh	linguistic	none	Intonation=weakly_rising	End=841.4	_	_	_	0-2(32)
301-0	BO104	301	[cioè:],	cioè	linguistic	none	Intonation=weakly_rising	Begin=841.026|End=841.395	3x1	_	_	0-4(32)
302-0	BO104	302	non	non	linguistic	none	_	Begin=841.71	_	_	_	_
302-1	BO104	302	dev'	dev'	linguistic	none	SpaceAfter=No	_	_	_	_	_
302-2	BO104	302	essere	essere	linguistic	none	_	_	_	_	_	_
302-3	BO104	302	un	un	linguistic	none	_	_	_	_	_	_
302-4	BO104	302	test,	test	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
302-5	BO104	302	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
302-6	BO104	302	che	che	linguistic	none	_	_	_	_	_	_
302-7	BO104	302	in	in	linguistic	none	_	_	_	_	_	_
302-8	BO104	302	qualche	qualche	linguistic	none	_	_	_	_	_	_
302-9	BO104	302	modo	modo	linguistic	none	_	_	_	_	_	_
302-10	BO104	302	discrimina,	discrimina	linguistic	none	Intonation=weakly_rising	End=844.73	_	_	_	_
303-0	BO104	303	[e::h	eh	linguistic	none	_	Begin=845.2	0x2	_	_	0-2(33)
303-1	BO104	303	tan~],	tan~	linguistic	none	Intonation=weakly_rising	End=845.886	_	_	_	0-4(33)
304-0	BO144	304	[o	o	linguistic	none	_	Begin=845.21	_	_	_	0-1(33)
304-1	BO144	304	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(33)
304-2	BO144	304	o	o	linguistic	none	_	_	_	_	_	0-1(33)
304-3	BO144	304	favori]sce,	favorisce	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-6(33)
304-4	BO144	304	magari,	magari	linguistic	none	Intonation=weakly_rising	End=846.778	_	_	_	_
305-0	BO144	305	m:h	mh	linguistic	none	ProsodicLink=Yes	Begin=846.879	0x1	_	_	_
305-1	BO144	305	n	n	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
305-2	BO144	305	so	so	linguistic	none	_	_	_	_	_	_
305-3	BO144	305	[un	un	linguistic	none	_	_	_	_	_	0-2(34)
305-4	BO144	305	tipo	tipo	linguistic	none	_	_	_	_	_	0-4(34)
305-5	BO144	305	di	di	linguistic	none	_	_	_	_	_	0-2(34)
305-6	BO144	305	test],	test	linguistic	none	Intonation=weakly_rising	End=848.578	_	_	_	0-4(34)
306-0	BO104	306	[candidati	candidati	linguistic	none	_	Begin=847.46	_	_	_	0-9(34)
306-1	BO104	306	che	che	linguistic	none	_	_	_	_	_	0-3(34)
306-2	BO104	306	abbiano	abbiano	linguistic	none	_	_	_	_	_	0-7(34)
306-3	BO104	306	de]lle	delle	linguistic	none	_	_	_	_	_	0-2(34)
306-4	BO104	306	caratteriatiche	caratteriatiche	linguistic	none	_	_	_	_	_	_
306-5	BO104	306	diverse	diverse	linguistic	none	_	_	_	_	_	_
306-6	BO104	306	[sì].	sì	linguistic	none	Intonation=falling	End=850.25	_	_	_	0-2(35)
307-0	BO144	307	[esa]tto.	esatto	linguistic	none	Intonation=falling	Begin=850.005|End=850.501	_	_	_	0-3(35)
308-0	BO104	308	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=851.966	0x2	_	_	_
308-1	BO104	308	mh,	mh	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
308-2	BO104	308	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
308-3	BO104	308	senti	senti	linguistic	none	_	_	_	_	_	_
308-4	BO104	308	rispetto,	rispetto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
308-5	BO104	308	invece	invece	linguistic	none	_	_	_	_	_	_
308-6	BO104	308	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
308-7	BO104	308	a::	a	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
308-8	BO104	308	mh,	mh	linguistic	none	Intonation=weakly_rising	End=854.79	_	_	_	_
309-0	BO104	309	ai	ai	linguistic	none	_	Begin=854.79	_	_	_	_
309-1	BO104	309	periodi::	periodi	linguistic	none	_	_	6x2	_	_	_
309-2	BO104	309	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
309-3	BO104	309	e:h	eh	linguistic	none	_	_	0x1	_	_	_
309-4	BO104	309	storici,	storici	linguistic	none	Intonation=weakly_rising	End=857.17	_	_	_	_
310-0	BO104	310	quindi	quindi	linguistic	none	_	Begin=858.02	_	_	_	_
310-1	BO104	310	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
310-2	BO104	310	evoluzio:ne,	evoluzione	linguistic	none	Intonation=weakly_rising	_	7x1	_	_	_
310-3	BO104	310	del	del	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
310-4	BO104	310	e::h	eh	linguistic	none	_	_	0x2	_	_	_
310-5	BO104	310	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
310-6	BO104	310	del	del	linguistic	none	_	_	_	_	_	_
310-7	BO104	310	call,	call	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
310-8	BO104	310	del	del	linguistic	none	_	_	_	_	_	_
310-9	BO104	310	computer	computer	linguistic	none	_	_	_	_	_	_
310-10	BO104	310	assistent	assistent	linguistic	none	_	_	_	_	_	_
310-11	BO104	310	language	language	linguistic	none	_	_	_	_	_	_
310-12	BO104	310	learning,	learning	linguistic	none	Intonation=weakly_rising	End=862.88	_	_	_	_
311-0	BO144	311	sì.	sì	linguistic	none	Intonation=falling	Begin=864.76|End=865.059	_	_	_	_
312-0	BO144	312	e:::h	eh	linguistic	none	ProsodicLink=Yes	Begin=865.39	0x3	_	_	_
312-1	BO144	312	m:::h,	mh	linguistic	none	Intonation=weakly_rising	End=866.48	0x3	_	_	_
313-0	BO144	313	allora	allora	linguistic	none	_	Begin=867.34	_	_	_	_
313-1	BO144	313	innanzitutto,	innanzitutto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
313-2	BO144	313	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
313-3	BO144	313	dire	dire	linguistic	none	_	_	_	_	_	_
313-4	BO144	313	che,	che	linguistic	none	Intonation=weakly_rising	End=869.42	_	_	_	_
314-0	BO144	314	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=869.79	0x2	_	_	_
314-1	BO144	314	m:h,	mh	linguistic	none	Intonation=weakly_rising	End=870.587	0x1	_	_	_
315-0	BO144	315	all'	all'	linguistic	none	SpaceAfter=No	Begin=870.768	_	_	_	_
315-1	BO144	315	interno	interno	linguistic	none	_	_	_	_	_	_
315-2	BO144	315	della	della	linguistic	none	_	_	_	_	_	_
315-3	BO144	315	glottodidattica,	glottodidattica	linguistic	none	Intonation=weakly_rising	End=872.5	_	_	_	_
316-0	BO144	316	e::::h,	eh	linguistic	none	Intonation=weakly_rising	Begin=872.581|End=873.748	0x4	_	_	_
317-0	BO144	317	l'	l'	linguistic	none	SpaceAfter=No	Begin=874.19	_	_	_	_
317-1	BO144	317	intervento	intervento	linguistic	none	_	_	_	_	_	_
317-2	BO144	317	o	o	linguistic	none	_	_	_	_	_	_
317-3	BO144	317	meglio	meglio	linguistic	none	_	_	_	_	_	_
317-4	BO144	317	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
317-5	BO144	317	interazione	interazione	linguistic	none	_	_	_	_	_	_
317-6	BO144	317	con	con	linguistic	none	_	_	_	_	_	_
317-7	BO144	317	le	le	linguistic	none	_	_	_	_	_	_
317-8	BO144	317	tecnologie,	tecnologie	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
317-9	BO144	317	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
317-10	BO144	317	è	è	linguistic	none	_	_	_	_	_	_
317-11	BO144	317	diventato,	diventato	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
317-12	BO144	317	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
317-13	BO144	317	inevitabile.	inevitabile	linguistic	none	Intonation=falling	End=878.599	_	_	_	_
318-0	BO144	318	soprattutto	soprattutto	linguistic	none	_	Begin=878.83	_	_	_	_
318-1	BO144	318	negli	negli	linguistic	none	_	_	_	_	_	_
318-2	BO144	318	ultimi	ultimi	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
318-3	BO144	318	eh,	eh	linguistic	none	Intonation=weakly_rising	End=880.32	_	_	_	_
319-0	BO144	319	venti,	venti	linguistic	none	Intonation=weakly_rising	Begin=880.85	_	_	_	_
319-1	BO144	319	trent'	trent'	linguistic	none	SpaceAfter=No	_	_	_	_	_
319-2	BO144	319	anni	anni	linguistic	none	_	_	_	_	_	_
319-3	BO144	319	in	in	linguistic	none	_	_	_	_	_	_
319-4	BO144	319	cui	cui	linguistic	none	_	_	_	_	_	_
319-5	BO144	319	i	i	linguistic	none	_	_	_	_	_	_
319-6	BO144	319	computer	computer	linguistic	none	_	_	_	_	_	_
319-7	BO144	319	si	si	linguistic	none	_	_	_	_	_	_
319-8	BO144	319	sono	sono	linguistic	none	_	_	_	_	_	_
319-9	BO144	319	diffusi	diffusi	linguistic	none	_	_	_	_	_	_
319-10	BO144	319	non	non	linguistic	none	_	_	_	_	_	_
319-11	BO144	319	solo,	solo	linguistic	none	Intonation=weakly_rising	End=883.84	_	_	_	_
320-0	BO144	320	nelle	nelle	linguistic	none	_	Begin=883.84	_	_	_	_
320-1	BO144	320	ca:se	case	linguistic	none	_	_	1x1	_	_	_
320-2	BO144	320	di	di	linguistic	none	_	_	_	_	_	_
320-3	BO144	320	ognuno,	ognuno	linguistic	none	Intonation=weakly_rising	End=884.99	_	_	_	_
321-0	BO144	321	ma	ma	linguistic	none	_	Begin=885.01	_	_	_	_
321-1	BO144	321	anche	anche	linguistic	none	_	_	_	_	_	_
321-2	BO144	321	proprio	proprio	linguistic	none	_	_	_	_	_	_
321-3	BO144	321	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
321-4	BO144	321	interno,	interno	linguistic	none	Intonation=weakly_rising	End=886.19	_	_	_	_
322-0	BO144	322	dell'	dell'	linguistic	none	SpaceAfter=No	Begin=886.49	_	_	_	_
322-1	BO144	322	ambiente	ambiente	linguistic	none	_	_	_	_	_	_
322-2	BO144	322	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
322-3	BO144	322	scolastico,	scolastico	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
322-4	BO144	322	o	o	linguistic	none	_	_	_	_	_	_
322-5	BO144	322	comunque,	comunque	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
322-6	BO144	322	universitario.	universitario	linguistic	none	Intonation=falling	End=889.595	_	_	_	_
323-0	BO144	323	è	è	linguistic	none	_	Begin=889.93	_	_	_	_
323-1	BO144	323	diventato,	diventato	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
323-2	BO144	323	uno	uno	linguistic	none	_	_	_	_	_	_
323-3	BO144	323	strumento,	strumento	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
323-4	BO144	323	fondamentale,	fondamentale	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
323-5	BO144	323	sia	sia	linguistic	none	_	_	_	_	_	_
323-6	BO144	323	per	per	linguistic	none	_	_	_	_	_	_
323-7	BO144	323	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
323-8	BO144	323	allievo	allievo	linguistic	none	_	_	_	_	_	_
323-9	BO144	323	che	che	linguistic	none	_	_	_	_	_	_
323-10	BO144	323	per	per	linguistic	none	_	_	_	_	_	_
323-11	BO144	323	il	il	linguistic	none	_	_	_	_	_	_
323-12	BO144	323	docente,	docente	linguistic	none	Intonation=weakly_rising	End=894.39	_	_	_	_
324-0	BO144	324	per,	per	linguistic	none	Intonation=weakly_rising	Begin=894.6	_	_	_	_
324-1	BO144	324	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
324-2	BO144	324	interagi:re,	interagire	linguistic	none	Intonation=weakly_rising	End=895.76	7x1	_	_	_
325-0	BO144	325	ma	ma	linguistic	none	_	Begin=896.16	_	_	_	_
325-1	BO144	325	anche	anche	linguistic	none	_	_	_	_	_	_
325-2	BO144	325	per,	per	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
325-3	BO144	325	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
325-4	BO144	325	m::h	mh	linguistic	none	_	_	0x2	_	_	_
325-5	BO144	325	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
325-6	BO144	325	permettere	permettere	linguistic	none	_	_	_	_	_	_
325-7	BO144	325	una,	una	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
325-8	BO144	325	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
325-9	BO144	325	m:::h,	mh	linguistic	none	Intonation=weakly_rising	End=899.83	0x3	_	_	_
326-0	BO144	326	moltiplicazione,	moltiplicazione	linguistic	none	Intonation=weakly_rising	Begin=900.15	_	_	_	_
326-1	BO144	326	dei	dei	linguistic	none	_	_	_	_	_	_
326-2	BO144	326	mezzi,	mezzi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
326-3	BO144	326	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
326-4	BO144	326	e	e	linguistic	none	_	_	_	_	_	_
326-5	BO144	326	degli	degli	linguistic	none	_	_	_	_	_	_
326-6	BO144	326	strumenti,	strumenti	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
326-7	BO144	326	con	con	linguistic	none	_	_	_	_	_	_
326-8	BO144	326	cui	cui	linguistic	none	_	_	_	_	_	_
326-9	BO144	326	favorire	favorire	linguistic	none	_	_	_	_	_	_
326-10	BO144	326	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
326-11	BO144	326	apprendimento.	apprendimento	linguistic	none	Intonation=falling	End=905.08	_	_	_	_
327-0	BO144	327	è	è	linguistic	none	_	Begin=905.226	_	_	_	_
327-1	BO144	327	una	una	linguistic	none	_	_	_	_	_	_
327-2	BO144	327	diversificazione,	diversificazione	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
327-3	BO144	327	proprio	proprio	linguistic	none	_	_	_	_	_	_
327-4	BO144	327	delle	delle	linguistic	none	_	_	_	_	_	_
327-5	BO144	327	metolo~	metolo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
327-6	BO144	327	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
327-7	BO144	327	xx	x	unknown	none	_	_	_	_	_	_
327-8	BO144	327	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
327-9	BO144	327	delle	delle	linguistic	none	_	_	_	_	_	_
327-10	BO144	327	metodologie,	metodologie	linguistic	none	Intonation=weakly_rising	End=909.28	_	_	_	_
328-0	BO144	328	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=909.56	0x2	_	_	_
328-1	BO144	328	m:::h,	mh	linguistic	none	Intonation=weakly_rising	End=910.567	0x3	_	_	_
329-0	BO144	329	che	che	linguistic	none	_	Begin=910.669	_	_	_	_
329-1	BO144	329	si	si	linguistic	none	_	_	_	_	_	_
329-2	BO144	329	pos~,	pos~	linguistic	none	Intonation=weakly_rising	End=911.158	_	_	_	_
330-0	BO144	330	che	che	linguistic	none	_	Begin=911.21	_	_	_	_
330-1	BO144	330	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
330-2	BO144	330	il	il	linguistic	none	_	_	_	_	_	_
330-3	BO144	330	docente	docente	linguistic	none	_	_	_	_	_	_
330-4	BO144	330	può	può	linguistic	none	_	_	_	_	_	_
330-5	BO144	330	offrire,	offrire	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
330-6	BO144	330	può	può	linguistic	none	_	_	_	_	_	_
330-7	BO144	330	utilizzare,	utilizzare	linguistic	none	Intonation=weakly_rising	End=913.649	_	_	_	_
331-0	BO144	331	e:::h	eh	linguistic	none	ProsodicLink=Yes	Begin=914.06	0x3	_	_	_
331-1	BO144	331	m:h,	mh	linguistic	none	Intonation=weakly_rising	End=914.8	0x1	_	_	_
332-0	BO144	332	per	per	linguistic	none	_	Begin=914.978	_	_	_	_
332-1	BO144	332	favorire	favorire	linguistic	none	_	_	_	_	_	_
332-2	BO144	332	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
332-3	BO144	332	apprendimento	apprendimento	linguistic	none	_	_	_	_	_	_
332-4	BO144	332	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
332-5	BO144	332	in	in	linguistic	none	_	_	_	_	_	_
332-6	BO144	332	questo	questo	linguistic	none	_	_	_	_	_	_
332-7	BO144	332	caso	caso	linguistic	none	_	_	_	_	_	_
332-8	BO144	332	il	il	linguistic	none	_	_	_	_	_	_
332-9	BO144	332	computer,	computer	linguistic	none	Intonation=weakly_rising	End=918.16	_	_	_	_
333-0	BO144	333	e:::h	eh	linguistic	none	ProsodicLink=Yes	Begin=918.47	0x3	_	_	_
333-1	BO144	333	m::h,	mh	linguistic	none	Intonation=weakly_rising	End=919.35	0x2	_	_	_
334-0	BO144	334	che	che	linguistic	none	_	Begin=921.25	_	_	_	_
334-1	BO144	334	per	per	linguistic	none	_	_	_	_	_	_
334-2	BO144	334	noi	noi	linguistic	none	_	_	_	_	_	_
334-3	BO144	334	oggi	oggi	linguistic	none	_	_	_	_	_	_
334-4	BO144	334	sembra,	sembra	linguistic	none	Intonation=weakly_rising	End=922.8	_	_	_	_
335-0	BO144	335	m:::h,	mh	linguistic	none	Intonation=weakly_rising	Begin=923.873|End=924.62	0x3	_	_	_
336-0	BO144	336	bana:le,	banale	linguistic	none	Intonation=weakly_rising	Begin=924.679|End=925.425	3x1	_	_	_
337-0	BO144	337	all'	all'	linguistic	none	SpaceAfter=No	Begin=925.86	_	_	_	_
337-1	BO144	337	inizio,	inizio	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
337-2	BO144	337	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
337-3	BO144	337	era:,	era	linguistic	none	Intonation=weakly_rising	_	2x1	_	_	_
337-4	BO144	337	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
337-5	BO144	337	m:h,	mh	linguistic	none	Intonation=weakly_rising	_	0x1	_	_	_
337-6	BO144	337	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
337-7	BO144	337	aveva	aveva	linguistic	none	_	_	_	_	_	_
337-8	BO144	337	provocato	provocato	linguistic	none	_	_	_	_	_	_
337-9	BO144	337	un	un	linguistic	none	_	_	_	_	_	_
337-10	BO144	337	po'	po'	linguistic	none	_	_	_	_	_	_
337-11	BO144	337	di	di	linguistic	none	_	_	_	_	_	_
337-12	BO144	337	diffidenza,	diffidenza	linguistic	none	Intonation=weakly_rising	End=929.82	_	_	_	_
338-0	BO144	338	soprattutto	soprattutto	linguistic	none	_	Begin=930.03	_	_	_	_
338-1	BO144	338	nel	nel	linguistic	none	_	_	_	_	_	_
338-2	BO144	338	contesto	contesto	linguistic	none	_	_	_	_	_	_
338-3	BO144	338	italia:no,	italiano	linguistic	none	Intonation=weakly_rising	End=931.99	5x1	_	_	_
339-0	BO144	339	in	in	linguistic	none	_	Begin=932.05	_	_	_	_
339-1	BO144	339	cui:,	cui	linguistic	none	Intonation=weakly_rising	_	2x1	_	_	_
339-2	BO144	339	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
339-3	BO144	339	m::h,	mh	linguistic	none	Intonation=weakly_rising	_	0x2	_	_	_
339-4	BO144	339	si	si	linguistic	none	_	_	_	_	_	_
339-5	BO144	339	cerca	cerca	linguistic	none	_	_	_	_	_	_
339-6	BO144	339	di,	di	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
339-7	BO144	339	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
339-8	BO144	339	incentra:re	incentrare	linguistic	none	_	_	7x1	_	_	_
339-9	BO144	339	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
339-10	BO144	339	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
339-11	BO144	339	argomento,	argomento	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
339-12	BO144	339	su	su	linguistic	none	_	_	_	_	_	_
339-13	BO144	339	più	più	linguistic	none	_	_	_	_	_	_
339-14	BO144	339	monolinguismo.	monolinguismo	linguistic	none	Intonation=falling	End=937.36	_	_	_	_
340-0	BO144	340	che,	che	linguistic	none	Intonation=weakly_rising	Begin=937.39|End=937.717	_	_	_	_
341-0	BO144	341	m:::h,	mh	linguistic	none	Intonation=weakly_rising	Begin=937.978|End=938.686	0x3	_	_	_
342-0	BO144	342	favori:re,	favorire	linguistic	none	Intonation=weakly_rising	Begin=938.686|End=939.625	5x1	_	_	_
343-0	BO144	343	un	un	linguistic	none	_	Begin=939.625	_	_	_	_
343-1	BO144	343	plurilinguismo	plurilinguismo	linguistic	none	_	_	_	_	_	_
343-2	BO144	343	autonomo	autonomo	linguistic	none	_	_	_	_	_	_
343-3	BO144	343	di	di	linguistic	none	_	_	_	_	_	_
343-4	BO144	343	ogni	ogni	linguistic	none	_	_	_	_	_	_
343-5	BO144	343	cittadino,	cittadino	linguistic	none	Intonation=weakly_rising	End=942.43	_	_	_	_
344-0	BO144	344	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=942.87	0x2	_	_	_
344-1	BO144	344	m:h,	mh	linguistic	none	Intonation=weakly_rising	End=943.456	0x1	_	_	_
345-0	BO104	345	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=943.47	0x2	_	_	_
